date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2011-04-24,43,26,37,0.0,13.1,9,0,1003.25,17.375,0.25,0.7333424999999998,-3.115935
2011-04-25,45,28,39,0.0,13.1,9,0,1002.25,19.125,1,5.21962625,-3.50142625
2011-04-26,44,28,37,0.0,13.1,9,0,1004.625,22.375,0.125,-4.2337825,9.622785
2011-04-27,44,27,38,0.0,13.1,9,0,1004,29.5,1.25,-5.0720624999999995,6.03874375
2011-04-28,45,28,39,0.0,13.1,9,0,1001.75,25,0.875,-2.84247625,1.86104625
2011-04-29,42,29,39,0.0,13.1,9,0,1000.875,18.75,9.125,2.0708699999999998,-6.98007
2011-04-30,44,28,39,0.0,13.1,9,0,1002.625,15.5,0.75,2.6242062500000003,-7.9517162500000005
2011-05-01,43,30,39,0.0,13.2,9,0,1002.75,15.25,0.5,3.1567575,-7.3210074999999994
2011-05-02,45,29,40,0.0,13.2,9,0,1000.5,16.625,0.625,2.12220375,-1.5653750000000004
2011-05-03,45,30,40,0.0,13.2,9,0.1,999.875,19.375,1,2.7223612499999996,-6.080783749999999
2011-05-04,46,28,40,0.0,13.2,10,0,1000.75,20.375,3.375,-1.1594937499999998,-6.15352125
2011-05-05,45,29,39,0.0,13.2,9,2.5,1001.875,24.375,6,-1.5431849999999998,0.44459249999999995
2011-05-06,42,30,38,0.0,13.2,9,0.7999999999999999,1002.375,29.875,6,2.9626712499999996,1.9300212500000014
2011-05-07,40,29,37,0.0,13.6,9,0,1002.625,30.875,3.375,7.0048125,-5.99201625
2011-05-08,43,27,40,0.0,13.7,9,0,1000,21.375,0.75,4.01249125,-2.8537424999999996
2011-05-09,46,29,42,0.0,13.7,10,0,998.5,16.125,0,3.19907,-3.72823625
2011-05-10,43,33,41,0.0,13.7,10,0,998.5,15.75,0.375,3.024013750000001,-12.279353749999999
2011-05-11,45,33,42,0.0,13.7,10,0,998.625,16.625,0,2.94779,-10.616366249999999
2011-05-12,46,34,42,0.0,13.7,10,0.4,998.25,20.25,0.875,2.75076375,-5.680805
2011-05-13,47,33,42,0.0,13.7,10,0,1001,24,1.25,3.35317375,5.42353
2011-05-14,46,35,42,0.0,13.7,10,0.4,1001.125,18.25,1.125,2.42880375,-4.2351399999999995
2011-05-15,46,34,44,0.0,13.7,10,0,1002.25,14.5,0.25,4.686203750000001,0.18510874999999982
2011-05-16,48,34,45,0.0,13.8,10,0,1004.25,14.625,0,0.06265125000000003,4.8635825
2011-05-17,47,32,43,0.0,13.8,10,0,1003,15.875,6.25,4.23944875,0.83374375
2011-05-18,47,35,44,0.0,13.8,10,1.6,1000.375,17.125,2,1.6248650000000002,-7.837303749999999
2011-05-19,45,31,42,0.0,13.8,9,7.999999999999998,998.5,23.75,5.5,-3.02903375,-2.9532975
2011-05-20,46,30,41,0.0,13.8,10,0.1,996,36.25,1.375,-5.889530000000001,11.74806125
2011-05-21,44,31,40,0.0,13.8,9,1.7,995.625,37.75,8,-0.7728149999999999,6.025502499999999
2011-05-22,37,32,35,0.0,13.8,9,1,999.375,39.75,9.375,-0.3765962499999997,-1.867555
2011-05-23,41,27,37,0.0,13.8,9,0.6,1001.625,34.625,3.25,2.3389200000000003,-7.5438037499999995
2011-05-24,44,33,41,0.0,13.8,10,0.1,999.25,24.75,2,4.8851275,-9.458223750000002
2011-05-25,43,34,41,0.0,13.9,10,0.6000000000000001,999,26.25,5.625,-0.22948999999999997,-10.57059375
2011-05-26,43,33,40,0.0,13.9,9,3.9,1001.5,33.875,5.25,-3.9366912499999995,-1.3621662500000002
2011-05-27,42,34,39,0.0,13.9,9,0.30000000000000004,1002,35.125,9.375,2.63399875,1.4502099999999998
2011-05-28,41,29,39,0.0,13.9,9,0,1000.375,29.125,10,1.1235125,-6.6261375000000005
2011-05-29,43,33,41,0.0,13.9,10,0.2,1000,24.25,7,-8.148443750000002,-1.034145
2011-05-30,43,32,40,0.0,13.9,9,0.7,999.5,34.75,4.625,-7.1912525,-3.58987875
2011-05-31,43,32,39,0.0,13.9,9,4.2,996.375,40.875,6,-3.5024187500000004,4.6758275000000005
2011-06-01,41,31,37,0.0,13.9,9,3.6,997.625,43.125,11.875,-5.624301249999999,11.850185
2011-06-02,39,26,36,0.0,13.9,9,0.7000000000000001,1002,38.25,5.125,7.801242500000001,4.036512500000001
2011-06-03,43,31,40,0.0,13.9,10,0,1002.125,25.75,0.25,7.193065,-1.9434637499999998
2011-06-04,43,33,41,0.0,13.9,10,0,999.75,22.5,0.75,5.462215,-2.34355125
2011-06-05,46,33,42,0.0,13.9,10,0,998.75,22.875,2.625,-0.045044999999999946,5.573035
2011-06-06,48,34,44,0.0,13.9,10,0,998.375,20.25,1.875,-0.9571987500000001,8.016707499999999
2011-06-07,47,34,43,0.0,14.0,10,0,997,23,1,0.5970087499999999,2.3720687499999995
2011-06-08,47,28,41,0.0,14.0,10,0,995.625,26.375,0.875,-0.39397249999999995,8.04161125
2011-06-09,45,29,40,0.0,14.0,9,1.1,995.375,34.375,2.875,-3.3158275,11.692245
2011-06-10,40,27,37,0.0,14.0,9,4.5,995.75,46,10.625,-0.34921250000000004,9.21885125
2011-06-11,44,29,41,0.0,14.0,10,0.8,994,34,7.5,-0.35951625000000004,-5.69059625
2011-06-12,43,30,40,0.0,14.0,9,1.2000000000000002,995,37,9.5,3.14865625,0.23841250000000014
2011-06-13,43,30,40,0.0,14.0,9,3.9000000000000004,996.75,41.875,18.25,-0.5458262500000003,-2.4412149999999997
2011-06-14,44,35,41,0.0,14.0,10,0.8,995,36,21.25,0.04231499999999988,-2.3763125
2011-06-15,41,32,39,0.0,14.0,8,6.8,995,42.5,19.25,-5.02928,1.015125
2011-06-16,41,31,38,0.0,14.0,8,4.8,994.375,40.75,14,-5.917629999999999,-1.6480912500000002
2011-06-17,40,33,38,0.0,14.0,8,6.6,993.375,42.875,19.75,-3.49595875,-4.26805125
2011-06-18,42,31,38,0.0,14.0,9,0,993.875,42.625,16.125,0.37081375000000005,2.819355
2011-06-19,38,32,37,0.0,14.0,8,4.5,993.75,45.625,18.75,1.39954625,2.21876375
2011-06-20,40,30,37,0.0,14.0,9,0.7,995.25,45.5,19.125,-1.4168349999999998,8.8893875
2011-06-21,40,30,37,0.0,14.0,8,6.799999999999999,996.25,47.125,22.625,-2.6545400000000003,4.4511925
2011-06-22,39,31,38,0.0,14.0,9,1.3,994,46.75,32.25,-2.1391400000000003,3.91246375
2011-06-23,39,31,36,0.0,14.0,8,3.0000000000000004,993.25,49.75,33.125,-0.9303062499999999,9.11326
2011-06-24,41,31,39,0.0,14.0,8,1.5,992.625,46.5,24.5,-0.17534000000000005,5.931275
2011-06-25,40,30,39,0.0,14.0,9,1.9,992.75,46.5,21.75,-1.80668,2.32211
2011-06-26,38,28,35,0.0,13.3,8,0.9,994.625,62.125,49.375,1.89009375,3.5237637499999996
2011-06-27,40,29,38,0.0,11.0,9,1.6,996,44.625,48.125,-7.6775475,-3.828775
2011-06-28,35,27,32,0.0,12.2,8,1.2,994.125,66.875,47.125,-1.9322024999999998,6.051086249999999
2011-06-29,30,27,29,0.0,13.3,7,8.9,994.875,78.25,37.375,-1.6077024999999998,7.897955
2011-06-30,37,26,34,0.0,14.0,8,0.7,995.75,59.875,22.5,-0.14332750000000016,2.56798
2011-07-01,34,26,32,0.0,14.0,7,11.5,996.125,67.5,27.125,1.11999,-5.409068749999999
2011-07-02,38,28,36,0.0,14.0,8,1.9,996.5,55.625,15.875,0.9864525000000001,-6.22811375
2011-07-03,39,28,34,0.0,14.0,7,13.9,996.625,61.625,26.375,4.2951299999999994,-7.487336250000001
2011-07-04,39,30,36,0.0,14.0,8,1.3,998.625,53.875,17.25,3.8065412500000004,-5.46404375
2011-07-05,37,31,35,0.0,14.0,9,5.9,999.875,58.5,22.875,-1.58272625,5.06430625
2011-07-06,35,28,33,0.0,14.0,8,17.299999999999997,1000.5,68.375,36.375,-2.72209375,11.39023
2011-07-07,34,26,31,0.0,13.3,7,54.900000000000006,1000.25,75.125,56,-4.93493875,6.31780875
2011-07-08,30,26,28,0.0,12.2,6,14.899999999999999,1001.375,83.75,56.125,-0.5982725,7.598968749999999
2011-07-09,35,27,32,0.0,13.9,7,2.8000000000000003,999.125,69.75,25.75,0.77467125,5.0116075
2011-07-10,35,27,32,0.0,13.9,8,0.2,997.75,67.125,35.625,3.0104649999999995,5.7564725
2011-07-11,34,27,33,0.0,13.9,8,5,997,63.875,34,3.1554725,4.17546
2011-07-12,39,29,36,0.0,13.9,9,0.6,995.875,57.625,10.625,1.0144987500000004,3.05392625
2011-07-13,38,30,35,0.0,13.9,8,0.7,996.125,58.375,26.25,-2.88139375,6.0796875
2011-07-14,37,30,34,0.0,13.9,8,2.1999999999999997,995.75,61.5,27.75,-3.1392550000000004,8.7717225
2011-07-15,33,27,30,0.0,13.3,6,50.8,996,82,34.5,-5.47873375,7.68316125
2011-07-16,34,26,31,0.0,13.9,8,8.499999999999998,995.625,76.625,30.125,-1.6850837500000002,7.429963749999999
2011-07-17,31,26,29,0.0,12.2,6,4.3999999999999995,995.625,78.875,53,1.51459875,8.69711125
2011-07-18,32,26,30,0.0,12.2,7,9.1,994.75,79.5,60.375,-0.63379375,9.0326425
2011-07-19,37,26,34,0.0,13.9,7,0.30000000000000004,993.25,67.75,47.25,2.3052812499999993,2.2497887500000004
2011-07-20,37,29,34,0.0,13.9,8,2.2,991.75,69.375,22,-3.58032875,3.4170437500000004
2011-07-21,37,28,34,0.0,13.3,7,5.1,994.125,68.625,35.75,-1.3926074999999998,2.78832
2011-07-22,31,27,29,0.0,12.2,6,30.499999999999996,994.875,84.375,59.5,-1.9359525,0.837085
2011-07-23,34,27,31,0.0,11.0,7,35.699999999999996,996.5,74.875,62,-5.28629,8.915310000000002
2011-07-24,32,26,30,0.0,13.8,7,7.1,998.75,74.625,42.625,-0.3031562499999999,9.6421025
2011-07-25,33,26,31,0.0,13.3,8,0.7,1002.125,76,43.625,-1.16149125,13.51564
2011-07-26,37,27,34,0.0,13.8,8,0.1,1002.75,62,20.375,-2.1004825,5.814576249999999
2011-07-27,33,28,31,0.0,13.8,7,3.6000000000000005,1001.125,70.125,54.875,-4.6886262499999996,2.62915375
2011-07-28,35,27,32,0.0,13.8,7,9.700000000000001,999,73.375,39,-2.441275,-0.1754774999999999
2011-07-29,35,28,33,0.0,13.3,7,5.1,998.25,74.875,47.125,0.383865,0.6837675
2011-07-30,37,27,34,0.0,13.7,7,4.1,996.75,68.375,30.375,2.3748600000000004,-0.6975962499999999
2011-07-31,37,28,35,0.0,13.7,8,4.3999999999999995,995.5,67.375,32.75,-0.37308749999999996,-3.5496375000000002
2011-08-01,33,30,33,0.0,13.7,7,6.1,995.5,74.125,34.875,3.16496625,-4.6779375000000005
2011-08-02,36,29,34,0.0,13.7,7,1.7999999999999998,995.625,69.375,25.375,-0.47576875,-3.6405912499999995
2011-08-03,36,28,35,0.0,13.7,8,7,996.625,68,25.375,0.3210237499999997,1.422555
2011-08-04,34,27,32,0.0,13.7,8,31.700000000000003,996,77.375,36.375,1.00461125,3.7492637500000003
2011-08-05,34,27,32,0.0,13.7,8,18.9,994.875,76.625,27.375,1.5940425,0.4153925000000001
2011-08-06,31,26,30,0.0,12.1,6,14.2,995.25,84.125,54.875,-1.5866274999999999,2.3659925
2011-08-07,32,26,30,0.0,13.6,7,43.1,995.5,85.5,44.25,-1.812685,7.7859625
2011-08-08,32,26,30,0.0,9.7,8,19.200000000000003,995.875,82.375,63.625,-3.4224512500000004,12.015495
2011-08-09,32,26,30,0.0,10.9,6,4,996.125,84.125,71.875,-1.5102325,12.47996375
2011-08-10,32,25,30,0.0,13.3,7,1.4,997.125,82.875,59.75,-1.7800225,13.706920000000002
2011-08-11,32,26,30,0.0,12.1,7,15.299999999999999,996.5,83.875,55.25,-2.915395,10.774285
2011-08-12,31,25,29,0.0,12.1,6,10.299999999999999,996.625,86.375,58.375,-3.0015787500000006,10.066726250000002
2011-08-13,27,25,27,0.0,12.1,7,57.1,997.125,91.625,61.125,3.303115000000001,9.52472875
2011-08-14,29,25,27,0.0,9.7,6,2.9,999.625,87.375,75.5,0.3883162499999997,19.09844
2011-08-15,27,25,26,0.0,8.4,6,10.200000000000001,998.25,94.375,92.375,2.68232125,4.338235
2011-08-16,30,25,28,0.0,10.9,6,18.4,997.375,90,76.75,2.8471724999999997,-3.5404912499999996
2011-08-17,32,24,30,0.0,13.1,6,1.0999999999999999,998.5,82.25,43.25,5.452305,-0.57691625
2011-08-18,34,25,32,0.0,13.1,7,1.2000000000000002,999.875,76.5,19.75,2.594865,0.23658749999999995
2011-08-19,32,26,30,0.0,13.1,6,16.400000000000002,1001.625,84.5,56.375,0.9097474999999999,7.5682712500000004
2011-08-20,32,25,30,0.0,13.0,6,45.3,1003.375,82.375,49.875,-3.0569087500000007,10.820138750000002
2011-08-21,34,26,32,0.0,13.0,7,2.0999999999999996,1003.125,78,25.375,-1.355715,5.555425
2011-08-22,37,27,34,0.0,13.0,8,0.1,1002.75,66.875,20.625,-0.3331775000000001,1.6448462499999998
2011-08-23,33,28,31,0.0,13.0,8,49,1002.25,79.625,39,-5.755191249999999,0.71080875
2011-08-24,32,25,30,0.0,13.0,6,7.2,1001.375,83.375,52.125,-2.6899362499999997,4.979956250000001
2011-08-25,35,26,33,0.0,13.0,8,0,1001.5,75.125,18.875,-0.94653625,1.5559400000000003
2011-08-26,35,27,31,0.0,12.9,8,17.700000000000003,1001.875,82.5,21.25,0.7103812499999999,1.66625875
2011-08-27,34,27,32,0.0,12.9,8,5.700000000000001,1001.25,76.625,30.625,-1.39070625,5.3067575
2011-08-28,36,27,33,0.0,12.9,8,0,1000.875,72,6,-1.07825375,7.11887
2011-08-29,35,27,32,0.0,12.9,8,0.1,1002.25,70.5,12.5,-2.10336,9.134625000000002
2011-08-30,34,27,32,0.0,12.9,8,4.6,1001.875,74.5,17.625,-0.2261674999999999,7.2339475
2011-08-31,35,27,32,0.0,12.9,7,11.9,1000.75,78.25,19.25,-1.8949875,7.65499625
2011-09-01,34,27,32,0.0,12.8,8,14.600000000000001,1000.125,77.875,13.375,-1.67558125,8.777582500000001
2011-09-02,33,27,32,0.0,12.8,8,6,999.75,79.25,20.25,0.28849250000000004,7.521634999999999
2011-09-03,32,26,29,0.0,10.5,6,11.199999999999998,999.625,82.75,56,-0.03966375,13.398776250000001
2011-09-04,28,25,27,0.0,10.5,7,28,1001,91.75,64.5,0.9681525,12.467127500000002
2011-09-05,32,25,30,0.0,10.2,6,1.2,1001.25,82,54.875,-1.303015,9.153535000000002
2011-09-06,32,27,30,0.0,10.2,8,7.5,999.5,83.5,44.5,-2.812995,5.677983749999999
2011-09-07,32,26,30,0.0,11.6,7,22.3,998,86,44.375,-2.58721625,0.6745100000000002
2011-09-08,33,26,30,0.0,10.2,6,14.7,998.375,86.125,48.375,-2.9860912500000003,2.3597175
2011-09-09,31,26,29,0.0,10.2,6,36.6,1001.25,89.875,51.875,1.24304875,2.6316499999999996
2011-09-10,32,25,30,0.0,11.6,6,13.9,1002.5,84.25,39.25,2.930165,6.144863750000001
2011-09-11,32,26,29,0.0,10.2,6,6,1001,83.375,41.875,0.017102500000000076,10.608686249999998
2011-09-12,32,25,29,0.0,11.6,7,7.9,1001.625,83.625,27.25,-2.7052337500000005,11.154465
2011-09-13,34,25,32,0.0,11.6,8,0.8,1001.75,77.5,19.5,-1.0484175000000002,3.282805
2011-09-14,35,27,32,0.0,11.6,8,11.9,1000.125,72.5,21.875,1.4719075,-1.4534837499999997
2011-09-15,31,26,30,0.0,11.6,6,18.6,1000.25,82.25,33.125,0.72026875,3.2096175000000002
2011-09-16,32,25,30,0.0,11.6,8,29.599999999999998,1000.625,84.625,33.875,1.05817,0.7165862500000002
2011-09-17,33,26,30,0.0,11.6,7,0.2,1000.25,78,23,3.9863987499999998,-3.7894275000000004
2011-09-18,35,25,32,0.0,11.6,8,0,1001.125,77.5,2.5,4.20340625,-4.691040000000001
2011-09-19,33,25,31,0.0,11.6,8,1,1003.875,79.875,10.875,4.4647225,-5.2597812500000005
2011-09-20,34,26,31,0.0,11.6,8,0.5,1004.875,75.125,5.625,6.303711249999999,-5.73178875
2011-09-21,34,27,32,0.0,11.6,8,0,1003.5,71.375,0.625,5.306398749999999,-5.06451125
2011-09-22,33,27,32,0.0,11.6,8,0.1,1003.375,70.625,2.25,5.5819875,-4.453474999999999
2011-09-23,33,27,31,0.0,11.6,8,0,1003,70.75,4.375,8.083307499999998,-5.7115675
2011-09-24,34,26,31,0.0,11.6,8,0,1003.25,68.75,4,7.229936249999999,-6.55131
2011-09-25,34,27,31,0.0,11.6,8,0.4,1005.25,68.375,3.375,5.8300775,-4.209075
2011-09-26,34,25,31,0.0,11.6,8,0.4,1005.375,63.375,8.75,4.398475,-8.1538975
2011-09-27,34,25,31,0.0,11.6,8,0.4,1005.25,64,7.375,4.85230625,-9.2119525
2011-09-28,34,25,31,0.0,11.6,8,0.6,1005.125,64.25,8.875,4.6411175,-8.90326625
2011-09-29,35,25,32,0.0,11.6,8,0,1005.5,61.375,4.125,5.364504999999999,-9.63253375
2011-09-30,34,25,32,0.0,11.6,8,0,1006.125,56.375,2.125,5.4833099999999995,-8.897151249999999
2011-10-01,34,26,31,0.0,11.6,8,0,1004.875,54.75,1.75,4.772455,-10.62403875
2011-10-02,34,25,31,0.0,11.6,8,0,1004.5,55.25,3,1.8052625,-6.83086875
2011-10-03,35,25,32,0.0,11.6,8,0,1005,51.625,6.125,-0.95462375,-3.31642
2011-10-04,35,25,32,0.0,11.6,8,0,1005.5,51,7,0.3661525,-4.783
2011-10-05,36,25,33,0.0,11.6,8,0,1008.75,51,4,2.0246425,-2.06485625
2011-10-06,36,25,33,0.0,11.6,8,0,1010.25,53,3.25,5.062613750000001,-2.517475
2011-10-07,38,26,34,0.0,11.6,8,0,1009.125,53.5,1.5,3.70244625,-2.508875
2011-10-08,34,25,31,0.0,11.6,8,0,1009.375,60.5,10.375,3.4746075000000003,-0.17585375000000014
2011-10-09,37,25,33,0.0,8.7,8,0,1010.5,55.625,2.375,5.1601875,-2.3097275
2011-10-10,36,26,33,0.0,8.7,8,0,1011.5,53,0,5.977657499999999,-2.6466362500000002
2011-10-11,36,26,33,0.0,8.7,8,0,1011.625,52.625,0,5.9676825000000004,-2.87095875
2011-10-12,35,26,31,0.0,8.7,8,0,1010.125,49.25,3.75,7.391264999999999,-3.9243799999999998
2011-10-13,35,24,30,0.0,8.7,8,0,1008.625,43.5,13.375,3.19818,-5.109965000000001
2011-10-14,35,24,32,0.0,8.7,8,0,1007.75,38.875,14.875,6.783813749999999,-5.070639999999999
2011-10-15,36,25,32,0.0,8.7,8,0,1007.5,39.5,0,6.893579999999998,-4.34073625
2011-10-16,37,25,33,0.0,8.7,8,0,1008.125,37.25,0.5,4.20003125,-0.8284649999999999
2011-10-17,35,25,31,0.0,8.7,8,0,1010.25,38,0,4.42489125,0.008631250000000187
2011-10-18,35,24,32,0.0,8.7,8,0,1010.5,41,0,5.23521,-0.49169624999999983
2011-10-19,35,24,31,0.0,8.7,8,0,1008.25,41.375,0,7.14167375,-2.0750962499999996
2011-10-20,36,24,31,0.0,8.7,8,0,1008,36.25,1.875,3.0677575,1.52933875
2011-10-21,34,23,30,0.0,8.7,7,0,1009.375,49.25,3.5,1.87897375,5.2067625
2011-10-22,35,25,32,0.0,8.7,8,0,1011,42.25,0,2.249325,0.82300625
2011-10-23,36,25,32,0.0,8.7,8,0,1011.25,38.625,0.125,5.513559999999999,-0.25410749999999993
2011-10-24,34,24,30,0.0,8.7,7,0,1011.375,39.125,1.625,6.224424999999999,-1.656415
2011-10-25,32,21,28,0.0,8.7,7,0,1011.5,36.125,4.75,5.809705,-0.1788925
2011-10-26,34,24,30,0.0,8.7,7,0,1013.5,34.875,0,5.843786249999999,-1.1998600000000001
2011-10-27,32,22,29,0.0,8.7,7,0,1013,35,0,4.80123125,-5.06325
2011-10-28,33,22,29,0.0,8.7,7,0,1012.875,34.25,0.125,3.2979487499999998,-1.7679337499999996
2011-10-29,33,22,29,0.0,8.7,7,0,1012.875,37.875,0.125,3.6895474999999998,-0.43038750000000003
2011-10-30,33,23,30,0.0,8.7,7,0,1010.25,35,0,5.695001250000001,-2.69939625
2011-10-31,34,22,30,0.0,8.7,7,0,1011.625,32.75,0,3.6250975000000003,0.9391824999999999
2011-11-01,34,22,30,0.0,8.7,7,0,1012,32.625,0.25,1.8969975000000001,-0.7984150000000001
2011-11-02,34,22,30,0.0,8.7,7,0,1010.875,35.375,0,2.33273875,-1.2130975000000002
2011-11-03,32,23,29,0.0,8.7,7,0,1010.875,37.5,3.25,2.18521125,-1.4796312500000002
2011-11-04,35,23,30,0.0,8.7,7,0,1012.125,37.25,0.75,3.01936,3.7546237500000004
2011-11-05,31,21,28,0.0,8.7,7,0,1012.625,43.375,2.625,4.70322125,-3.3024850000000003
2011-11-06,32,22,28,0.0,8.7,7,0,1011.375,41.875,0.375,5.474727499999999,-6.36869
2011-11-07,33,22,29,0.0,8.7,7,0,1012.375,37.875,0,4.324059999999999,-3.2280825
2011-11-08,32,20,27,0.0,8.7,7,0,1013,34,3.5,5.79404,-2.422085
2011-11-09,30,20,26,0.0,8.7,7,0,1012.375,31.75,8.625,6.194459999999999,-5.18121875
2011-11-10,31,21,28,0.0,8.7,7,0,1011.75,40.5,5.875,4.20648875,-3.8582775000000007
2011-11-11,31,20,28,0.0,8.7,7,0,1011.125,44.75,6.25,4.1312275,-7.07416125
2011-11-12,33,23,29,0.0,8.7,7,0,1011.375,42.25,0.625,3.45221875,-6.1896724999999995
2011-11-13,32,20,29,0.0,8.7,7,0,1013.5,36.625,1.25,3.1820762499999997,-1.5908675
2011-11-14,29,22,26,0.0,8.7,7,0,1014.625,37.125,3,3.599155,-2.498245
2011-11-15,31,18,27,0.0,8.7,7,0,1014.625,37.375,3,3.20386,-4.73398
2011-11-16,32,22,28,0.0,8.7,7,0,1012.5,38.875,1.125,5.93655125,-7.50588625
2011-11-17,32,21,28,0.0,8.7,7,0,1013.125,37.25,0,5.3702137500000005,-4.87571125
2011-11-18,33,21,29,0.0,8.7,7,0,1013.125,32.5,0,3.1374325,-3.68907375
2011-11-19,33,22,28,0.0,8.7,7,0,1013.5,42.375,0,2.1852549999999997,3.37998875
2011-11-20,32,22,28,0.0,8.7,7,0,1015.5,51.5,0,3.1158062500000003,-2.04596125
2011-11-21,33,21,28,0.0,8.7,7,0,1016.5,50.625,0,0.11132999999999997,-0.052804999999999984
2011-11-22,32,21,28,0.0,8.7,7,0,1016.125,49.75,0.25,0.5900887499999999,2.55676
2011-11-23,32,20,27,0.0,8.7,7,0,1016.375,54,2.125,0.24594375000000002,1.0537750000000001
2011-11-24,31,18,27,0.0,8.7,7,0,1016.75,49.5,2,0.94838125,-0.42008999999999996
2011-11-25,31,20,27,0.0,8.7,7,0,1015,50.375,0,1.38869875,-3.1783212499999998
2011-11-26,31,20,27,0.0,8.7,7,0,1013.75,44.5,0,1.0745775,-1.5871662500000001
2011-11-27,30,20,26,0.0,8.7,7,0,1013.875,44,0,1.15800375,-2.8714899999999997
2011-11-28,27,19,24,0.0,8.7,6,0,1012.5,40.375,0,4.63767375,-7.2542025
2011-11-29,27,17,22,0.0,8.7,6,0,1012.125,35.125,2,4.151140000000001,-8.60754
2011-11-30,29,16,24,0.0,8.7,6,0,1012.5,39.125,0.75,1.05344375,-5.370993749999999
2011-12-01,26,18,23,0.0,8.7,6,0,1013.75,40.25,1.375,1.20641625,3.1590387499999997
2011-12-02,30,16,25,0.0,8.7,7,0,1012.875,45.375,1,3.2519349999999996,-0.5763037499999998
2011-12-03,30,19,25,0.0,8.7,7,0,1009.75,39,0.25,3.69808,-6.365276250000001
2011-12-04,30,19,25,0.0,8.7,7,0,1010.5,39.5,0.375,3.51170375,-5.1477925
2011-12-05,32,19,26,0.0,8.7,7,0,1011.875,41,0,-0.1743437499999999,0.3893850000000001
2011-12-06,28,17,23,0.0,8.7,6,0,1013.375,45.125,5.125,-1.8117299999999998,8.5603575
2011-12-07,29,18,24,0.0,8.7,6,0.2,1013.625,49.25,17.375,-1.32570875,7.2591174999999994
2011-12-08,31,19,26,0.0,8.7,7,0,1012.625,50.375,6.125,-3.9137587500000004,7.921355
2011-12-09,28,18,24,0.0,8.7,6,0.2,1013.25,54.75,3.125,0.14392124999999967,0.2810562499999998
2011-12-10,24,16,22,0.0,8.7,6,0,1013.75,49.125,0.25,5.548865,-9.561996250000002
2011-12-11,27,16,22,0.0,8.7,6,0,1014.625,42.5,0,1.098585,-6.33944375
2011-12-12,27,16,22,0.0,8.7,6,0,1016.875,36.5,0.375,1.70485,-4.2667737500000005
2011-12-13,26,16,20,0.0,8.7,6,0,1017.25,36.375,1.625,4.10172625,-5.9765875
2011-12-14,25,14,21,0.0,8.7,6,0,1017,33.125,0,3.4440625000000002,-7.6057425
2011-12-15,25,14,20,0.0,8.7,6,0,1017.25,30.125,0,4.4914812500000005,-5.3083525
2011-12-16,24,13,19,0.0,8.7,5,0,1017.5,30.375,1.125,2.81623,-5.79933375
2011-12-17,25,13,20,0.0,8.7,5,0,1017,31.5,0.125,3.561355,-5.390241250000001
2011-12-18,26,11,19,0.0,8.7,5,0,1017.625,35,11.375,2.51922,-0.04296500000000003
2011-12-19,26,11,20,0.0,8.7,5,0,1017.25,40.625,0.625,2.834565,-1.6251475
2011-12-20,25,13,20,0.0,8.7,6,0,1016.375,41.375,0.125,-3.6496175,4.786218750000001
2011-12-21,27,14,21,0.0,8.7,6,0,1017.375,45.625,0.25,2.5420912500000004,1.1280724999999998
2011-12-22,23,14,19,0.0,8.7,5,0,1017.75,42.75,0,6.6563687499999995,-5.374128750000001
2011-12-23,20,11,16,0.0,8.7,5,0,1016.625,44,0,5.6691525,-9.19677625
2011-12-24,20,9,15,0.0,8.7,4,0,1015.625,39.125,8.125,5.621785000000001,-6.1006325
2011-12-25,23,11,18,0.0,8.7,5,0,1016,39.375,0,4.484465,-5.06948125
2011-12-26,24,11,18,0.0,8.7,5,0,1015.75,49.625,0,2.05304375,-1.06054375
2011-12-27,25,12,19,0.0,8.7,5,0,1016.125,57,0,2.01929625,3.13989125
2011-12-28,26,12,20,0.0,8.7,6,0,1018,53.375,0,1.6770975,3.1998025
2011-12-29,26,14,20,0.0,8.7,5,0,1018.375,52.25,0,3.7724349999999998,-2.976285
2011-12-30,26,12,20,0.0,8.7,5,0,1018.75,58.625,0,2.6477062499999997,-1.4305537499999998
2011-12-31,24,13,19,0.0,8.7,5,0,1018.625,62.625,2.25,4.21845,0.7126712500000001
2012-01-01,23,13,18,0.0,8.7,5,0.4,1016.125,60,39.75,5.2099525,-1.2226637500000002
2012-01-02,21,12,17,0.0,8.7,5,0,1016.5,69.875,30.875,4.67697875,-4.15950625
2012-01-03,24,13,19,0.0,8.7,5,0,1015.5,56.25,0.375,2.80329375,-4.78705875
2012-01-04,22,10,17,0.0,8.7,5,0,1015.5,57.625,6.625,-0.7927612500000001,3.0877062499999997
2012-01-05,22,10,17,0.0,8.7,5,0,1016.25,64.25,10.5,-0.9808100000000001,4.5579
2012-01-06,21,10,16,0.0,8.7,5,0.5,1016,60.5,26.625,-6.163013749999999,9.624155
2012-01-07,20,10,15,0.0,8.7,3,1,1017,61.375,18.375,-4.17192375,-6.19314
2012-01-08,25,9,18,0.0,8.7,5,0,1019.625,50.375,4,3.61745875,-0.10276874999999996
2012-01-09,20,10,15,0.0,8.7,4,0,1018,51.25,12.5,-0.6352337499999998,-7.5302075
