date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2012-07-26,34,27,30,0.0,12.1,7,4.699999999999999,996.25,72.875,50.125,1.06204375,6.324585000000001
2012-07-27,39,27,35,0.0,13.8,9,0.4,995.75,62.25,38.375,-2.433805,3.863445
2012-07-28,36,28,35,0.0,13.7,7,2.8000000000000003,995.25,65.875,33,-1.241825,3.9400900000000005
2012-07-29,35,29,33,0.0,13.7,8,5.800000000000001,997,67.125,43.375,-2.8127862500000003,7.535253750000001
2012-07-30,34,28,32,0.0,13.7,7,1.6,997.125,73,44.75,-3.4741474999999995,4.1525225
2012-07-31,34,28,31,0.0,13.7,8,3.4,997.125,75.5,31.5,-4.86625375,1.762765
2012-08-01,38,27,33,0.0,13.3,8,3.0999999999999996,997.5,66.5,38.75,-2.2212525000000003,-0.7250412500000003
2012-08-02,40,28,36,0.0,13.3,9,0.8,995.75,57,42.25,-5.2169125,-4.50829875
2012-08-03,40,28,35,0.0,13.7,8,2.6,993.875,60,23,-4.75218875,-2.6327025000000006
2012-08-04,35,26,32,0.0,13.7,7,8.4,996.625,71,28.5,-4.0227825,9.363446249999999
2012-08-05,37,25,34,0.0,13.6,8,0.7999999999999999,998.375,62.625,17.5,-0.8511975000000002,6.6039475
2012-08-06,38,27,33,0.0,13.3,8,0.9000000000000001,998.5,62.25,30.75,-4.82386125,-1.7969987500000002
2012-08-07,38,27,35,0.0,13.6,9,2.2,998.375,59.25,44.5,-1.8698825000000001,2.5975425
2012-08-08,35,27,32,0.0,12.1,7,1.3,998.875,70.125,51.75,-4.9435625,6.1099225
2012-08-09,33,27,31,0.0,13.3,7,7,998.25,75.625,40.625,0.6518349999999999,3.48572625
2012-08-10,35,26,33,0.0,13.6,8,0,997.875,69.375,36.875,3.3076875,0.7048375
2012-08-11,37,27,35,0.0,13.6,8,0,998.75,59.5,27.5,1.7998450000000001,9.0776025
2012-08-12,36,26,34,0.0,13.5,8,0,999.125,61.75,35.375,0.09797375000000001,11.4250125
2012-08-13,32,26,30,0.0,10.9,6,7.2,998.75,76.375,58.5,-1.2583975,11.486606249999998
2012-08-14,34,25,30,0.0,10.9,8,3.0999999999999996,998.25,75.125,49,-4.016778749999999,11.286245000000001
2012-08-15,36,25,33,0.0,13.3,8,0.9,999.375,67.375,40.375,-5.50281375,8.5580275
2012-08-16,36,27,33,0.0,13.1,8,0,1000,65.75,23,-5.87102,1.51692125
2012-08-17,37,27,34,0.0,13.1,8,0,1000,59,28.5,-1.4105050000000001,-7.778666250000001
2012-08-18,38,28,35,0.0,13.1,8,0,999.125,56.5,37.375,1.822585,-5.728822500000001
2012-08-19,33,28,31,0.0,13.0,8,3.8999999999999995,999.75,73.125,40.625,-2.4691025,4.064955
2012-08-20,32,27,30,0.0,13.0,6,2.1,1000.375,77.5,59,-3.0275387499999997,7.430656249999999
2012-08-21,33,26,30,0.0,13.0,7,8.399999999999999,1000.5,74.375,52.5,-3.08458,1.1518687499999998
2012-08-22,31,25,30,0.0,10.7,6,7.2,1001.625,78.5,70.125,-4.394605,6.02473375
2012-08-23,33,26,31,0.0,13.0,8,14.999999999999998,1001.75,79.875,37.875,-4.98909,2.3173499999999994
2012-08-24,33,25,31,0.0,11.9,7,38.7,1001.125,78.625,49,-0.5871187499999999,-7.867837499999999
2012-08-25,33,25,30,0.0,12.9,7,35.4,1002.25,81.125,46,1.1603337500000002,-1.9654962499999997
2012-08-26,34,25,31,0.0,12.9,8,0.8999999999999999,1001.25,77,49.625,-0.35584125,3.7677099999999997
2012-08-27,33,26,31,0.0,12.9,8,19,999.75,77.375,45.75,-1.6373125000000002,9.203366249999998
2012-08-28,36,26,33,0.0,12.9,7,3.5,1001.125,72.625,32.5,-0.40645875000000015,6.617113750000001
2012-08-29,36,27,33,0.0,12.9,8,0.6,1002.5,71,17.125,0.21504625000000005,8.66488625
2012-08-30,34,27,33,0.0,12.9,8,3.7,1002.125,72.75,22.75,-3.3863825000000003,5.921421250000001
2012-08-31,37,26,34,0.0,12.9,8,0,1001.125,65.375,27.125,-2.2229425,3.3110049999999998
2012-09-01,38,28,35,0.0,12.8,9,0.5,1000.125,58.125,26,-1.1229737499999999,2.31691125
2012-09-02,38,28,35,0.0,12.8,8,1.2000000000000002,1001.125,62.125,34.875,-3.2709749999999995,3.352925
2012-09-03,35,26,33,0.0,12.8,8,1.1,1001.125,66.375,22,-3.3093887499999997,5.771156250000001
2012-09-04,36,26,33,0.0,12.4,8,0.7,1001.625,61.125,19.25,-1.8441037500000002,9.698348750000001
2012-09-05,35,26,32,0.0,12.4,8,0,1002.625,60.625,27.5,-1.86072625,12.0793325
2012-09-06,35,26,31,0.0,11.6,8,0,1003.625,63.875,20.625,-2.35173875,14.506923749999999
2012-09-07,34,25,31,0.0,11.6,8,0,1003.625,63.5,29.625,-2.8316925,14.373073749999998
2012-09-08,33,26,31,0.0,10.2,8,0.8999999999999999,1003.875,72.5,52.25,-3.0078762500000003,6.711373749999998
2012-09-09,38,26,34,0.0,11.6,8,1.1,1003.625,63.5,32.125,-0.9630812500000001,1.8667250000000002
2012-09-10,38,28,35,0.0,11.6,8,0,1002.75,57,28.75,-0.167885,5.077
2012-09-11,39,27,34,0.0,11.6,8,1.0999999999999999,1001.75,61.5,24.875,-1.6142575,3.7585350000000006
2012-09-12,38,28,34,0.0,11.6,8,2.6,1001.125,62.125,34.75,-1.7619574999999998,3.1033625
2012-09-13,36,28,34,0.0,11.6,7,6.5,1000.75,68.25,29.375,-4.08480625,-2.5107262500000003
2012-09-14,34,27,32,0.0,11.6,7,9.3,999.375,72.5,34,-0.1355137500000001,-8.7000425
2012-09-15,35,26,32,0.0,11.6,7,43.2,998.125,73.875,23.25,-0.2350224999999999,-5.73009625
2012-09-16,35,25,31,0.0,11.6,7,5.300000000000001,1000.5,72.875,29.625,-0.7643787500000001,-3.25923625
2012-09-17,32,24,29,0.0,10.2,6,23.3,1003.875,79.875,40.75,-3.721914999999999,7.9311300000000005
2012-09-18,31,23,28,0.0,10.2,6,3.3000000000000003,1004.75,78.875,47.125,-4.374536249999999,1.8557774999999999
2012-09-19,34,24,31,0.0,11.6,8,4.5,1004.5,69.125,18.875,1.0773974999999998,-3.6140212499999995
2012-09-20,35,26,32,0.0,11.6,8,0,1004.75,65.75,7.625,3.70678,-7.427008750000001
2012-09-21,36,25,33,0.0,11.6,8,0,1004.875,55.375,2.875,3.8558287499999997,-8.03040625
2012-09-22,38,26,34,0.0,11.6,8,0,1005.125,43.5,0.5,3.886795,-6.6502075000000005
2012-09-23,36,26,33,0.0,11.6,8,0,1004,41.875,0,4.10232625,-8.962212500000001
2012-09-24,36,25,33,0.0,11.6,8,0,1004.375,39,0.75,4.70435,-9.549330000000001
2012-09-25,36,25,33,0.0,11.6,8,0,1005.5,42.875,1.75,3.7983075,-7.00027
2012-09-26,36,26,33,0.0,11.6,8,0,1008.5,47.375,2.25,6.0221325000000006,-7.04769875
2012-09-27,36,24,33,0.0,11.6,8,0,1009.25,49.125,2.625,5.84375625,-4.944500000000001
2012-09-28,37,26,34,0.0,11.6,8,0,1008.25,43.875,1.875,4.529935,-6.12375875
2012-09-29,37,25,33,0.0,11.6,8,0,1008.25,42.875,3.375,5.0561637500000005,-4.79446125
2012-09-30,37,26,33,0.0,11.6,8,0,1007.875,41.375,3.25,5.76926125,-6.3362575
2012-10-01,39,26,35,0.0,11.6,8,0,1007.375,38.75,0.75,4.163443749999999,-4.78893375
2012-10-02,38,24,34,0.0,11.6,8,0,1006.125,41.625,9.125,4.27752625,-1.52379
2012-10-03,38,26,32,0.0,11.6,7,0,1004.125,53.5,28.375,0.74202375,1.1253812500000002
2012-10-04,39,26,35,0.0,11.6,8,0,1002.875,44.125,0,2.77543,-3.2573662499999996
2012-10-05,38,25,34,0.0,11.6,8,0,1005.25,32.5,0,3.4623175,-6.666428749999999
2012-10-06,38,25,33,0.0,11.6,8,0,1008.625,32.125,0,5.548187500000001,-1.7507162500000002
2012-10-07,38,24,34,0.0,8.7,8,0,1009.625,35.125,0,5.37132625,-0.3251662499999999
2012-10-08,38,25,34,0.0,8.7,8,0,1008.875,39,0.375,4.62398625,-0.16938375000000006
2012-10-09,37,25,33,0.0,8.7,8,0,1007.875,40,0.25,3.1902575000000004,0.22280124999999987
2012-10-10,37,23,32,0.0,8.7,8,0,1009.25,38.625,1.5,1.6904249999999998,3.8251049999999998
2012-10-11,37,23,33,0.0,8.7,8,0,1008.5,39.625,0.625,2.9337525,-1.019835
2012-10-12,39,23,34,0.0,8.7,8,0,1008.125,36.5,0.5,2.01822625,0.72432125
2012-10-13,37,23,33,0.0,8.7,8,0,1009.625,36.5,1.75,1.490815,1.5767687499999996
2012-10-14,37,23,33,0.0,8.7,8,0,1010.125,36.25,2.75,-0.21041125000000008,-0.5294275000000002
2012-10-15,38,23,34,0.0,8.7,8,0,1011.875,37.25,1.375,3.2248599999999996,1.32011875
2012-10-16,34,23,31,0.0,8.7,8,0.1,1013.75,37.75,3,4.96926375,-3.12033125
2012-10-17,34,25,31,0.0,8.7,8,0,1013.75,37.5,3.125,4.9823200000000005,-3.3862975
2012-10-18,35,23,31,0.0,8.7,8,0,1013.5,36,3,4.35305375,-2.0524774999999997
2012-10-19,36,22,32,0.0,8.7,8,0,1013.25,35.75,1.375,2.7675137500000004,1.39815
2012-10-20,36,21,31,0.0,8.7,8,0,1013.75,35.625,3.125,1.5477637499999999,3.32386375
2012-10-21,35,21,31,0.0,8.7,8,0,1014.25,36.75,12.125,2.23815625,-0.4683937499999999
2012-10-22,34,23,30,0.0,8.7,8,0,1014,36,1.875,2.20540375,-1.99609375
2012-10-23,34,21,29,0.0,8.7,7,0.1,1012.875,36.125,6.5,4.7268925,-2.00371875
2012-10-24,31,20,28,0.0,8.7,7,0,1012,43,3.75,4.41020375,-4.11624875
2012-10-25,31,20,27,0.0,8.7,7,0,1011.25,39.5,2.125,3.0032699999999997,-6.0000575000000005
2012-10-26,33,19,29,0.0,8.7,7,0,1012.125,37.25,1.375,0.611435,-0.01431750000000001
2012-10-27,34,22,30,0.0,8.7,7,0,1013.375,35.875,0.375,0.9396712500000002,0.8284475
2012-10-28,34,21,30,0.0,8.7,8,0,1013.375,32.125,0,2.27722375,-2.52632375
2012-10-29,34,22,30,0.0,8.7,8,0,1012.25,32.5,0,4.34140875,-4.641153749999999
2012-10-30,34,23,30,0.0,8.7,7,0,1012.125,38.625,0,5.424435000000001,-3.489675
2012-10-31,36,22,31,0.0,8.7,8,0,1012.5,39.875,0,1.7258075000000002,-0.744445
2012-11-01,35,22,30,0.0,8.7,8,0,1011.875,37.375,0,3.9771962500000004,-2.4202637499999997
2012-11-02,35,22,30,0.0,8.7,8,0,1010.75,32.625,0,-0.7353524999999999,-1.6221875000000001
2012-11-03,35,21,29,0.0,8.7,7,0,1010.75,29.375,0,-1.3263225,-4.801173749999999
2012-11-04,33,21,28,0.0,8.7,7,0,1011.125,34.25,0.5,3.3269474999999997,-6.1020199999999996
2012-11-05,32,19,28,0.0,8.7,7,0,1011.125,36.625,2.75,2.413485,-3.72084
2012-11-06,32,19,29,0.0,8.7,7,0,1012,36.5,1.75,3.90645125,-3.2485950000000003
2012-11-07,31,19,28,0.0,8.7,7,0,1011.375,34.875,2.25,3.26610875,-8.450961249999999
2012-11-08,32,19,28,0.0,8.7,7,0,1010.125,30.75,0.75,5.8205012499999995,-7.5263712499999995
2012-11-09,33,20,28,0.0,8.7,7,0,1011.625,29.5,0,4.2884825,-5.995085
2012-11-10,32,20,27,0.0,8.7,7,0.1,1013,27.625,2.375,-3.7761812499999996,6.0784987500000005
2012-11-11,31,18,27,0.0,8.7,7,0.2,1012.875,37,2,-1.03436875,5.321954999999999
2012-11-12,33,20,28,0.0,8.7,7,0,1014.25,35.625,0,-1.003575,4.0006575
2012-11-13,32,20,27,0.0,8.7,7,0,1015.25,33.75,0.25,1.6844687500000002,-2.6229325000000006
2012-11-14,31,19,26,0.0,8.7,7,0,1013.375,27.75,0,3.63678375,-10.581888750000001
2012-11-15,31,19,26,0.0,8.7,7,0,1014,29.5,0,4.616853750000001,-7.69905
2012-11-16,32,18,26,0.0,8.7,7,0,1015.75,28.75,1.25,4.622641249999999,-4.64009625
2012-11-17,32,19,26,0.0,8.7,7,0,1014.75,28.625,0,5.822463750000001,-5.424801250000001
2012-11-18,32,18,27,0.0,8.7,7,0,1013.375,28,0,5.574847500000001,-6.082093750000001
2012-11-19,31,19,26,0.0,8.7,7,0,1014.25,32.625,0,6.76834125,-5.295261249999999
2012-11-20,31,18,25,0.0,8.7,7,0,1015,29.75,0,5.4614275,-8.0535675
2012-11-21,31,15,24,0.0,8.7,6,0,1014.25,24.5,9.5,2.7118787500000003,-7.34813
2012-11-22,29,14,23,0.0,8.7,6,0,1012.75,23.25,13.125,1.7334125,-7.85158875
2012-11-23,29,15,23,0.0,8.7,6,0,1012.75,22.875,14.625,2.08917375,-7.098566249999999
2012-11-24,29,17,24,0.0,8.7,6,0,1013.75,28.375,2.25,2.6605925000000004,-3.5330899999999996
2012-11-25,27,16,23,0.0,8.7,6,0,1014,32,2.625,6.1364149999999995,-8.48925125
2012-11-26,26,16,22,0.0,8.7,6,0,1014.625,31.875,3.75,4.10203375,-10.52993375
2012-11-27,27,16,22,0.0,8.7,6,0,1013.75,32,0,5.177002500000001,-12.153246249999999
2012-11-28,29,15,22,0.0,8.7,6,0,1013,27,4.25,3.4412262499999997,-10.57735875
2012-11-29,28,15,24,0.0,8.7,6,0,1011.875,31.75,14.25,1.8290175,-2.2512637499999997
2012-11-30,27,17,22,0.0,8.7,6,0,1014.375,44.5,0,7.41706625,-8.444106249999999
2012-12-01,26,15,21,0.0,8.7,6,0,1014.625,41.125,0.625,5.4476325,-10.464025
2012-12-02,28,12,22,0.0,8.7,6,0,1016,28.875,7,3.7823187500000004,-7.58282875
2012-12-03,28,16,23,0.0,8.7,6,0,1016.125,28.875,0,4.69666,-9.217945
2012-12-04,27,15,22,0.0,8.7,6,0,1014.75,28.125,0,5.42525875,-12.98707875
2012-12-05,28,16,22,0.0,8.7,6,0,1014.25,23.25,0.875,4.965353749999999,-13.84139625
2012-12-06,27,15,22,0.0,8.7,6,0,1014,18.875,4.25,6.517203749999999,-14.9692525
2012-12-07,27,14,22,0.0,8.7,6,0,1012.75,20.125,25.375,5.763800000000001,-14.925528750000002
2012-12-08,28,17,23,0.0,8.7,6,0,1012.125,21.125,2.5,4.3157425,-12.515268749999999
2012-12-09,30,17,24,0.0,8.7,6,0,1011.375,27.375,0.5,3.44286125,-7.763244999999999
2012-12-10,28,17,23,0.0,8.7,6,0,1011.625,38.875,4,-2.3091262500000003,2.550585
2012-12-11,24,15,19,0.0,8.7,5,4.4,1012.875,50.5,18,2.9741937500000004,8.183248749999999
2012-12-12,24,14,19,0.0,8.7,5,0,1014.125,48.25,32.625,5.06825625,1.2410425
2012-12-13,25,14,21,0.0,8.7,6,0,1014.125,33.75,22.5,-4.2100225,8.516605
2012-12-14,23,15,18,0.0,8.7,5,1,1017.625,42.25,47.375,0.5576112500000001,16.10228875
2012-12-15,26,13,21,0.0,8.7,6,0,1018.75,44.5,7,3.680025,2.0771162499999996
2012-12-16,25,15,21,0.0,8.7,6,0,1019.875,49.25,11.625,7.43586625,-7.86487125
2012-12-17,23,13,19,0.0,8.7,5,0,1018.125,52.5,7.125,9.223068750000001,-16.205763749999996
2012-12-18,25,12,20,0.0,8.7,5,0,1017.125,35,4.75,8.021012500000001,-17.32429625
2012-12-19,23,13,18,0.0,8.7,5,0,1015,37.375,0.25,9.56999625,-18.07104375
2012-12-20,23,10,18,0.0,8.7,5,0,1013.875,34.75,9.875,8.14204875,-14.68653625
2012-12-21,25,12,19,0.0,8.7,5,0,1015.625,35.25,0,5.66032375,-9.83869125
2012-12-22,25,12,19,0.0,8.7,5,0,1015.875,37.875,0,4.2455875,-9.472679999999999
2012-12-23,27,13,21,0.0,8.7,6,0,1016.75,49.125,0,-0.38493,0.008973750000000225
2012-12-24,25,13,19,0.0,8.7,5,0,1016.125,54.25,0,2.12549625,-3.3605587499999996
2012-12-25,23,12,18,0.0,8.7,5,0,1015,51.125,0,4.81225625,-8.68616125
2012-12-26,22,11,17,0.0,8.7,5,0,1015.375,42,4.625,2.5637487500000002,-8.591047499999998
2012-12-27,23,9,17,0.0,8.7,5,0,1014.75,38,7.375,-4.84401,-2.541405
2012-12-28,22,11,17,0.0,8.7,5,0,1012.375,38.375,2.25,-10.695596250000001,5.21337875
2012-12-29,23,9,17,0.0,8.7,5,0,1013.25,42.25,7,-1.0335037500000004,-1.7069674999999997
2012-12-30,20,10,17,0.0,8.7,5,0,1014.75,58,7.25,4.83338875,-9.97101875
2012-12-31,21,10,16,0.0,8.7,5,0,1014,51.125,0,4.853548750000001,-9.33233875
2013-01-01,19,8,14,0.0,5.5,4,0,1013.625,63.25,36.625,3.70860875,-4.4665237499999995
2013-01-02,21,10,15,0.0,8.7,5,0,1015.75,48.375,0,6.59191625,-8.38541375
2013-01-03,22,8,16,0.0,8.7,5,0,1016.875,42.125,0.125,5.03923,-7.9486300000000005
2013-01-04,22,7,15,0.0,8.7,4,0,1016.5,36.5,9.625,5.348856249999999,-8.22308125
2013-01-05,21,8,15,0.0,8.7,4,0,1015,41.875,0,5.39745875,-8.059301249999999
2013-01-06,19,8,14,0.0,8.7,4,0,1016.625,40,3.125,5.33706875,-7.9111125
2013-01-07,18,8,14,0.0,8.7,4,0,1018,38.25,0,7.795036250000001,-12.486495
2013-01-08,19,6,13,0.0,8.7,4,0,1017.625,34.5,0.25,5.93965375,-14.881413749999998
2013-01-09,21,8,15,0.0,8.7,5,0,1016.875,33.125,2.75,6.396228750000001,-14.717427499999998
2013-01-10,21,9,16,0.0,8.7,5,0,1015.25,41.25,0,7.46824,-17.020609999999998
2013-01-11,22,9,17,0.0,8.7,5,0,1015.125,42.875,0.5,6.702031250000001,-16.04855625
2013-01-12,26,11,19,0.0,8.7,5,0,1015.5,49.125,4.75,0.6840449999999998,-1.0440549999999997
2013-01-13,27,10,21,0.0,8.7,6,0,1013.125,56.5,6.125,0.7750199999999998,-3.78968875
2013-01-14,24,13,20,0.0,8.7,5,0,1014.25,63.75,0.75,5.31015625,-9.31826625
2013-01-15,26,11,20,0.0,8.7,5,0,1015.5,55.375,0.5,-1.0954199999999998,1.63963875
2013-01-16,26,13,20,0.0,8.7,6,0,1016.75,66,2.875,-1.7729125000000001,9.10543
2013-01-17,25,14,19,0.0,8.7,5,8.4,1015.875,59.625,30.5,-0.7325749999999999,12.5214225
2013-01-18,17,11,15,0.0,5.5,3,12.100000000000001,1015.5,86.125,43.375,-8.84329375,2.7757625000000004
2013-01-19,21,9,16,0.0,8.7,5,0,1020.75,65,1.5,6.9258637499999995,-8.6205525
2013-01-20,21,9,16,0.0,8.7,5,0,1019.375,74.625,4.625,8.57273,-10.166898750000001
2013-01-21,20,10,15,0.0,8.7,5,0,1020,64.75,9.125,6.15999875,-9.4725225
2013-01-22,24,10,18,0.0,8.7,5,0,1020.375,59.625,0,3.4888125000000003,-7.13831125
2013-01-23,24,11,19,0.0,8.7,5,0,1019.75,60.375,0,3.3947562500000004,-4.542730000000001
2013-01-24,23,12,18,0.0,8.7,5,0,1019.125,64.5,0,6.2731575,-8.111735
2013-01-25,23,11,18,0.0,8.7,5,0,1019,56.5,0,4.87048375,-11.1784
2013-01-26,23,10,17,0.0,8.7,5,0,1018.5,52.875,0,5.47249625,-12.1964225
2013-01-27,24,10,17,0.0,8.7,5,0,1017.5,47.5,9.125,4.8269875,-11.100998749999999
2013-01-28,23,10,18,0.0,8.7,5,0,1017,50,23,4.40280875,-7.51616
2013-01-29,24,12,19,0.0,8.7,5,0,1015.75,54.625,9.5,5.906185,-7.978528750000001
2013-01-30,24,11,18,0.0,7.1,5,0,1016.625,59.75,22.125,1.56610875,-4.132135
2013-01-31,25,11,19,0.0,8.7,5,0,1017.5,59.75,15.625,5.93294125,-4.732491250000001
2013-02-01,25,12,20,0.0,10.9,6,0,1017.25,63.875,11.875,4.586895,-3.6433975000000003
2013-02-02,26,12,21,0.0,10.9,6,0,1016,56.875,25.75,6.04557625,-5.2539825
2013-02-03,24,12,21,0.0,8.5,6,0.9,1015.5,62,46.5,4.1774000000000004,-0.7427674999999999
2013-02-04,24,14,19,0.0,10.1,5,0.2,1014.875,64,45.625,-6.178263749999999,20.73810375
2013-02-05,19,13,17,0.0,5.5,4,10.400000000000002,1016.875,91.25,80.875,-12.343582500000002,20.30637875
2013-02-06,22,12,18,0.0,10.1,4,2.7,1018.125,85.375,22.125,1.5758400000000004,-1.9858187499999995
2013-02-07,22,9,18,0.0,11.0,5,0,1018,77,2.75,8.611065,-11.003497499999998
2013-02-08,24,11,18,0.0,11.0,5,0,1016.625,70.125,0,6.304432500000001,-9.96401375
2013-02-09,26,11,20,0.0,11.0,5,0,1016.125,62,0.625,2.92002625,-7.601788750000001
2013-02-10,27,8,21,0.0,11.0,6,0,1016.125,60.375,4.375,1.45337625,-1.65596
2013-02-11,25,9,20,0.0,11.1,5,0,1015.5,64.625,9.375,5.17689,-4.752807499999999
2013-02-12,27,12,20,0.0,10.1,6,0,1016.125,64.625,15.5,6.4377125,-7.4942625
2013-02-13,26,12,20,0.0,10.1,5,0,1015.375,63.375,16,7.132986249999999,-8.4214075
2013-02-14,28,11,21,0.0,11.1,6,0,1013.375,61.25,4.75,5.318736250000001,-3.938785
2013-02-15,22,12,18,0.0,11.5,5,12.6,1012,71.5,15.75,-8.4768075,13.233038749999999
2013-02-16,14,11,13,0.0,5.8,3,22.5,1008.5,92,79,-8.43954875,21.816425
2013-02-17,20,11,17,0.0,10.1,4,2.6,1012.375,83.875,46.125,-1.0124937499999997,-0.765735
2013-02-18,24,11,19,0.0,11.6,5,0,1014.375,76.5,7.375,5.120491250000001,-8.87006875
2013-02-19,22,12,18,0.0,8.7,5,0,1015,74.75,33.625,4.235265,-9.574986249999998
2013-02-20,25,12,21,0.0,11.6,6,0,1016.25,69.625,2.625,7.51815125,-6.95279125
2013-02-21,29,11,22,0.0,11.6,6,0,1015.5,67.875,16.125,-0.23892625,0.6466525
2013-02-22,27,14,22,0.0,11.6,6,0,1016.5,53.25,15.375,-4.9224362500000005,11.36066875
2013-02-23,23,13,18,0.0,11.6,4,6.800000000000001,1015.875,71.375,27.875,-5.548768750000001,12.87663375
2013-02-24,25,10,20,0.0,11.6,6,0.2,1018.5,71.125,5.875,2.1343887500000003,-4.7525575
2013-02-25,28,14,23,0.0,11.6,6,0,1017.375,68.75,0.25,3.6557312500000005,-6.5360675
2013-02-26,29,14,24,0.0,11.6,6,0,1015.25,57.5,0,-2.8649875,2.97975375
2013-02-27,30,14,24,0.0,11.6,6,0,1014.5,52.875,1.625,-1.463145000000001,-0.15456625000000018
2013-02-28,27,14,22,0.0,11.6,6,0,1016.125,52.875,1,10.1661525,-10.33502375
2013-03-01,25,11,20,0.0,11.6,5,0,1015.375,56.375,12.625,10.0275075,-16.820016250000002
2013-03-02,28,11,22,0.0,11.6,6,0,1015.25,51.875,0.375,8.214509999999999,-14.28909375
2013-03-03,30,13,24,0.0,11.6,6,0,1014.5,55.25,0,6.772097500000001,-11.023935
2013-03-04,32,13,26,0.0,11.6,7,0,1014.375,55.5,4.625,4.5236487499999996,-8.0746375
2013-03-05,33,16,28,0.0,11.6,7,0,1015,51.875,0.125,5.2091175000000005,-4.4641325
2013-03-06,32,17,27,0.0,11.6,7,0,1014.75,55.125,0,8.482225,-7.22694
2013-03-07,33,16,27,0.0,11.6,7,0,1014.25,54,0,5.7061125,-7.852592499999999
2013-03-08,34,17,29,0.0,11.6,7,0,1013.75,52.625,0,3.9391087500000004,-5.6803687499999995
2013-03-09,35,17,28,0.0,11.6,7,0,1009.75,40.5,5.875,-2.3579575,-1.6081837500000002
2013-03-10,37,17,29,0.0,11.6,7,0.4,1008,38.25,2.25,-5.207317499999999,9.032905
2013-03-11,37,18,29,0.0,11.6,7,0,1010.375,38.875,2.25,1.1167875,2.2891900000000005
2013-03-12,33,17,29,0.0,11.6,7,0,1010.375,40,8.125,5.512641250000001,-5.860742500000001
2013-03-13,35,20,30,0.0,11.6,8,0,1010.125,47.75,2.375,1.9035475000000002,0.95111875
2013-03-14,30,18,25,0.0,11.6,7,2.3,1011.75,54.125,3.375,7.6937,6.2247125
2013-03-15,31,17,27,0.0,11.6,7,0,1015.75,46.625,2,8.08087625,-1.640505
2013-03-16,32,15,26,0.0,11.6,7,0,1015.75,43,11.625,9.401805,-3.9192212499999997
2013-03-17,31,14,27,0.0,11.6,7,0.4,1014.625,45.625,4.75,8.63895375,-8.48941875
2013-03-18,32,17,27,0.0,11.6,7,0,1009.5,44.875,2.125,9.75784,-14.73521875
2013-03-19,34,19,29,0.0,11.6,7,0,1008.125,44.75,5.375,7.5530875,-11.441625000000002
2013-03-20,36,17,31,0.0,11.6,8,0,1009,40.25,10.5,4.790065,-0.73092625
2013-03-21,34,19,30,0.0,11.6,8,0,1008.25,36.75,4.125,9.38815375,-6.753445000000001
2013-03-22,34,20,29,0.0,8.8,7,0,1005.875,33.625,36.75,6.78571125,-9.35355
2013-03-23,36,22,32,0.0,11.6,8,0,1007,27.625,10.375,-3.5631625,9.0475475
2013-03-24,36,22,30,0.0,11.6,8,0.2,1009.625,29.25,3.875,1.4492337499999999,2.430476250000001
2013-03-25,31,19,28,0.0,11.6,7,0,1009.625,36.5,5.5,9.20684,-10.98393625
2013-03-26,32,17,27,0.0,11.6,7,0,1007.25,35.25,15.75,6.3941975,-11.60382625
2013-03-27,33,20,29,0.0,11.6,7,0,1007.375,31.5,26.375,5.2678424999999995,-8.74975375
2013-03-28,36,19,31,0.0,11.6,8,1.5,1007.75,34.875,9.75,1.68406125,1.83574
2013-03-29,32,20,28,0.0,11.6,7,0.8999999999999999,1008,46.625,20.5,3.42641875,0.7593287499999997
2013-03-30,33,19,28,0.0,11.6,7,0,1007.875,42.5,11.125,4.20149125,-8.7947575
2013-03-31,34,21,30,0.0,11.6,8,0,1007.625,37.875,5.375,3.84838375,-8.995168750000001
2013-04-01,36,24,33,0.0,11.6,8,0,1007.625,31.75,2.625,6.093710000000001,-4.55201375
2013-04-02,40,22,33,0.0,11.6,8,2.3,1008.125,31.875,16.875,2.974455,2.8210687500000002
2013-04-03,34,22,31,0.0,11.6,7,0.9,1008.25,35.375,7.375,4.02033125,-5.411595
2013-04-04,34,22,30,0.0,11.6,8,0,1006.5,26,1.5,9.4832925,-14.491845000000001
2013-04-05,34,21,30,0.0,11.6,8,0,1005.25,22.25,0,8.66627625,-16.156582500000003
2013-04-06,36,20,32,0.0,11.6,8,0,1004.5,19.25,1.625,8.517542500000001,-15.225995
2013-04-07,38,24,34,0.0,11.6,8,0,1003.75,18.625,1.375,7.367638749999999,-12.501900000000001
2013-04-08,39,26,36,0.0,11.6,9,0,1004.625,20.625,1,7.18755875,-10.13808375
2013-04-09,41,25,37,0.0,11.6,9,0,1004.875,16.375,10.5,3.4262512500000004,-6.0551025
2013-04-10,40,24,35,0.0,12.4,9,0.2,1005.625,21.375,8.25,7.022425,-1.80179375
2013-04-11,38,23,34,0.0,12.9,8,0,1005.625,23.375,4.875,5.659297500000001,-2.33811875
2013-04-12,38,26,35,0.0,12.9,9,0,1006.25,20.875,2.75,7.775576249999999,-4.50424
2013-04-13,39,26,36,0.0,12.9,9,0,1006.875,18.75,3.875,6.0258087499999995,-5.815519999999999
2013-04-14,37,25,34,0.0,12.9,8,0.2,1006.875,22.25,8,4.24305,-0.5720149999999998
